2326;FIELD;NIS.TidesAndVariationsP;NIS_VERIFY_DATE;NIS Verified date;CONTAINS DATA
2327;FIELD;NIS.TidesAndVariationsP;NIS_EDITOR;NIS_EDITOR;CONTAINS DATA
2328;FIELD;NIS.TidesAndVariationsP;NIS_LAST_MOD;NIS_LAST_MOD;CONTAINS DATA
2329;FIELD;NIS.TidesAndVariationsP;NIS_EDITOR_COMMENT;NIS editor comments;CONTAINS DATA
2330;FIELD;NIS.TidesAndVariationsP;Shape;Shape;CONTAINS DATA
2331;SUBTYPE;NIS.TracksAndRoutesA;DWRTPT_DeepWaterRoutePart;1;79
2332;SUBTYPE;NIS.TracksAndRoutesA;FAIRWY_Fairway;5;0
2333;SUBTYPE;NIS.TracksAndRoutesA;FERYRT_FerryRoute;10;0
2334;SUBTYPE;NIS.TracksAndRoutesA;ISTZNE_InshoreTrafficZone;15;21
2335;SUBTYPE;NIS.TracksAndRoutesA;PRCARE_PrecautionaryArea;20;10
2336;SUBTYPE;NIS.TracksAndRoutesA;RADRNG_RadarRange;25;0
2337;SUBTYPE;NIS.TracksAndRoutesA;RCTLPT_RecommendedTrafficLanePart;30;16
2338;SUBTYPE;NIS.TracksAndRoutesA;RECTRC_RecommendedTrack;40;44
2339;SUBTYPE;NIS.TracksAndRoutesA;SUBTLN_SubmarineTransitLane;45;0
2340;SUBTYPE;NIS.TracksAndRoutesA;TSEZNE_TrafficSeparationZone;50;42
2341;SUBTYPE;NIS.TracksAndRoutesA;TSSCRS_TrafficSeparationSchemeCrossing;55;0
2342;SUBTYPE;NIS.TracksAndRoutesA;TSSLPT_TrafficSeparationSchemeLanePart;60;96
2343;SUBTYPE;NIS.TracksAndRoutesA;TSSRON_TrafficSeparationSchemeRoundabout;65;4
2344;SUBTYPE;NIS.TracksAndRoutesA;TWRTPT_TwoWayRoutePart;70;0
2345;FIELD;NIS.TracksAndRoutesA;OBJECTID;OBJECTID;CONTAINS DATA
2346;FIELD;NIS.TracksAndRoutesA;GlobalID;GlobalID;CONTAINS DATA
2347;FIELD;NIS.TracksAndRoutesA;DSNM;Data set name;CONTAINS DATA
2348;FIELD;NIS.TracksAndRoutesA;LNAM;Long name;CONTAINS DATA
2349;FIELD;NIS.TracksAndRoutesA;NOID;Nautical Object ID;CONTAINS DATA
2350;FIELD;NIS.TracksAndRoutesA;INFORM;Information;CONTAINS DATA
2351;FIELD;NIS.TracksAndRoutesA;NINFOM;Information in national language;CONTAINS DATA
2352;FIELD;NIS.TracksAndRoutesA;NTXTDS;Textual description in national language;CONTAINS DATA
2353;FIELD;NIS.TracksAndRoutesA;PICREP;Pictorial representation;CONTAINS DATA
2354;FIELD;NIS.TracksAndRoutesA;TXTDSC;Textual description;CONTAINS DATA
2355;FIELD;NIS.TracksAndRoutesA;SORDAT;Source date;CONTAINS DATA
2356;FIELD;NIS.TracksAndRoutesA;SORIND;Source indication;CONTAINS DATA
2357;FIELD;NIS.TracksAndRoutesA;OBJNAM;Object name;CONTAINS DATA
2358;FIELD;NIS.TracksAndRoutesA;NOBJNM;Object name in national language;CONTAINS DATA
2359;FIELD;NIS.TracksAndRoutesA;EDITOR;Editor;CONTAINS DATA
2360;FIELD;NIS.TracksAndRoutesA;LAST_MOD;Last modified date;CONTAINS DATA
2361;FIELD;NIS.TracksAndRoutesA;EDITOR_COMMENT;Editor comments;CONTAINS DATA
2362;FIELD;NIS.TracksAndRoutesA;VERIFIED;Verified state;CONTAINS DATA
2363;FIELD;NIS.TracksAndRoutesA;VERIFIER;Verifier;CONTAINS DATA
2364;FIELD;NIS.TracksAndRoutesA;VERIFIED_DATE;Verified date;CONTAINS DATA
2365;FIELD;NIS.TracksAndRoutesA;DELETE_COMMENT;Delete comment;CONTAINS DATA
2366;FIELD;NIS.TracksAndRoutesA;PLTS_COMP_SCALE;PLTS compilation scale;CONTAINS DATA
2367;FIELD;NIS.TracksAndRoutesA;NIS_PRODUCTS;NIS product type;CONTAINS DATA
2368;FIELD;NIS.TracksAndRoutesA;IS_CONFLATE;Is Conflate;CONTAINS DATA
2369;FIELD;NIS.TracksAndRoutesA;COMCHA;Communication channel;CONTAINS DATA
2370;FIELD;NIS.TracksAndRoutesA;DATEND;Date end;CONTAINS DATA
2371;FIELD;NIS.TracksAndRoutesA;DATSTA;Date start;CONTAINS DATA
2372;FIELD;NIS.TracksAndRoutesA;ORIENT;Orientation;CONTAINS DATA
2373;FIELD;NIS.TracksAndRoutesA;PEREND;Periodic date end;CONTAINS DATA
2374;FIELD;NIS.TracksAndRoutesA;PERSTA;Periodic date start;CONTAINS DATA
2375;FIELD;NIS.TracksAndRoutesA;STATUS;Status;CONTAINS DATA
2376;FIELD;NIS.TracksAndRoutesA;TRAFIC;Traffic flow;CONTAINS DATA
2377;FIELD;NIS.TracksAndRoutesA;CATFRY;Category of ferry;CONTAINS DATA
2378;FIELD;NIS.TracksAndRoutesA;CATNAV;Category of navigation line;CONTAINS DATA
2379;FIELD;NIS.TracksAndRoutesA;CATTRK;Category of recommended track;CONTAINS DATA
2380;FIELD;NIS.TracksAndRoutesA;CATTSS;Category of Traffic Separation Scheme;CONTAINS DATA
2381;FIELD;NIS.TracksAndRoutesA;DRVAL1;Depth range value 1;CONTAINS DATA
2382;FIELD;NIS.TracksAndRoutesA;DRVAL2;Depth range value 2;CONTAINS DATA
2383;FIELD;NIS.TracksAndRoutesA;QUASOU;Quality of sounding measurement;CONTAINS DATA
2384;FIELD;NIS.TracksAndRoutesA;SOUACC;Sounding accuracy;CONTAINS DATA
2385;FIELD;NIS.TracksAndRoutesA;TECSOU;Technique of sounding measurement;CONTAINS DATA
2386;FIELD;NIS.TracksAndRoutesA;VERDAT;Vertical datum;CONTAINS DATA
2387;FIELD;NIS.TracksAndRoutesA;FCSubtype;FCSubtype;CONTAINS DATA
2388;FIELD;NIS.TracksAndRoutesA;RESTRN;Restriction;CONTAINS DATA
2389;FIELD;NIS.TracksAndRoutesA;SCAMIN_STEP;SCAMIN step;CONTAINS DATA
2390;FIELD;NIS.TracksAndRoutesA;NIS_VERIFIED;NIS Verified state;CONTAINS DATA
2391;FIELD;NIS.TracksAndRoutesA;NIS_VERIFIER;NIS Verifier;CONTAINS DATA
2392;FIELD;NIS.TracksAndRoutesA;NIS_VERIFY_DATE;NIS Verified date;CONTAINS DATA
2393;FIELD;NIS.TracksAndRoutesA;NIS_EDITOR;NIS_EDITOR;CONTAINS DATA
2394;FIELD;NIS.TracksAndRoutesA;NIS_LAST_MOD;NIS_LAST_MOD;CONTAINS DATA
2395;FIELD;NIS.TracksAndRoutesA;NIS_EDITOR_COMMENT;NIS editor comments;CONTAINS DATA
2396;FIELD;NIS.TracksAndRoutesA;Shape;Shape;CONTAINS DATA
2397;FIELD;NIS.TracksAndRoutesA;Shape.STArea();Shape.STArea();CONTAINS DATA
2398;FIELD;NIS.TracksAndRoutesA;Shape.STLength();Shape.STLength();CONTAINS DATA
2399;SUBTYPE;NIS.TracksAndRoutesL;DWRTCL_DeepWaterRouteCenterline;1;0
2400;SUBTYPE;NIS.TracksAndRoutesL;FERYRT_FerryRoute;5;50
2401;SUBTYPE;NIS.TracksAndRoutesL;NAVLNE_NavigationLine;10;671
2402;SUBTYPE;NIS.TracksAndRoutesL;RADLNE_RadarLine;15;0
2403;SUBTYPE;NIS.TracksAndRoutesL;RCRTCL_RecommendedRouteCenterline;20;189
2404;SUBTYPE;NIS.TracksAndRoutesL;RDOCAL_RadioCallingInPoint;25;62
2405;SUBTYPE;NIS.TracksAndRoutesL;RECTRC_RecommendedTrack;30;613
2406;SUBTYPE;NIS.TracksAndRoutesL;TSELNE_TrafficSeparationLine;40;30
2407;SUBTYPE;NIS.TracksAndRoutesL;TSSBND_TrafficSeparationSchemeBoundary;45;42
2408;FIELD;NIS.TracksAndRoutesL;OBJECTID;OBJECTID;CONTAINS DATA
2409;FIELD;NIS.TracksAndRoutesL;GlobalID;GlobalID;CONTAINS DATA
2410;FIELD;NIS.TracksAndRoutesL;DSNM;Data set name;CONTAINS DATA
2411;FIELD;NIS.TracksAndRoutesL;LNAM;Long name;CONTAINS DATA
2412;FIELD;NIS.TracksAndRoutesL;NOID;Nautical Object ID;CONTAINS DATA
2413;FIELD;NIS.TracksAndRoutesL;INFORM;Information;CONTAINS DATA
2414;FIELD;NIS.TracksAndRoutesL;NINFOM;Information in national language;CONTAINS DATA
2415;FIELD;NIS.TracksAndRoutesL;NTXTDS;Textual description in national language;CONTAINS DATA
2416;FIELD;NIS.TracksAndRoutesL;PICREP;Pictorial representation;CONTAINS DATA
2417;FIELD;NIS.TracksAndRoutesL;TXTDSC;Textual description;CONTAINS DATA
2418;FIELD;NIS.TracksAndRoutesL;SORDAT;Source date;CONTAINS DATA
2419;FIELD;NIS.TracksAndRoutesL;SORIND;Source indication;CONTAINS DATA
2420;FIELD;NIS.TracksAndRoutesL;OBJNAM;Object name;CONTAINS DATA
2421;FIELD;NIS.TracksAndRoutesL;NOBJNM;Object name in national language;CONTAINS DATA
2422;FIELD;NIS.TracksAndRoutesL;EDITOR;Editor;CONTAINS DATA
2423;FIELD;NIS.TracksAndRoutesL;LAST_MOD;Last modified date;CONTAINS DATA
2424;FIELD;NIS.TracksAndRoutesL;EDITOR_COMMENT;Editor comments;CONTAINS DATA
2425;FIELD;NIS.TracksAndRoutesL;VERIFIED;Verified state;CONTAINS DATA
2426;FIELD;NIS.TracksAndRoutesL;VERIFIER;Verifier;CONTAINS DATA
2427;FIELD;NIS.TracksAndRoutesL;VERIFIED_DATE;Verified date;CONTAINS DATA
2428;FIELD;NIS.TracksAndRoutesL;DELETE_COMMENT;Delete comment;CONTAINS DATA
2429;FIELD;NIS.TracksAndRoutesL;PLTS_COMP_SCALE;PLTS compilation scale;CONTAINS DATA
2430;FIELD;NIS.TracksAndRoutesL;NIS_PRODUCTS;NIS product type;CONTAINS DATA
2431;FIELD;NIS.TracksAndRoutesL;IS_CONFLATE;Is Conflate;CONTAINS DATA
2432;FIELD;NIS.TracksAndRoutesL;COMCHA;Communication channel;CONTAINS DATA
2433;FIELD;NIS.TracksAndRoutesL;DATEND;Date end;CONTAINS DATA
2434;FIELD;NIS.TracksAndRoutesL;DATSTA;Date start;CONTAINS DATA
2435;FIELD;NIS.TracksAndRoutesL;ORIENT;Orientation;CONTAINS DATA
2436;FIELD;NIS.TracksAndRoutesL;PEREND;Periodic date end;CONTAINS DATA
2437;FIELD;NIS.TracksAndRoutesL;PERSTA;Periodic date start;CONTAINS DATA
2438;FIELD;NIS.TracksAndRoutesL;STATUS;Status;CONTAINS DATA
2439;FIELD;NIS.TracksAndRoutesL;TRAFIC;Traffic flow;CONTAINS DATA
2440;FIELD;NIS.TracksAndRoutesL;CATFRY;Category of ferry;CONTAINS DATA
2441;FIELD;NIS.TracksAndRoutesL;CATNAV;Category of navigation line;CONTAINS DATA
2442;FIELD;NIS.TracksAndRoutesL;CATTRK;Category of recommended track;CONTAINS DATA
2443;FIELD;NIS.TracksAndRoutesL;CATTSS;Category of Traffic Separation Scheme;CONTAINS DATA
2444;FIELD;NIS.TracksAndRoutesL;DRVAL1;Depth range value 1;CONTAINS DATA
2445;FIELD;NIS.TracksAndRoutesL;DRVAL2;Depth range value 2;CONTAINS DATA
2446;FIELD;NIS.TracksAndRoutesL;QUASOU;Quality of sounding measurement;CONTAINS DATA
2447;FIELD;NIS.TracksAndRoutesL;SOUACC;Sounding accuracy;CONTAINS DATA
2448;FIELD;NIS.TracksAndRoutesL;TECSOU;Technique of sounding measurement;CONTAINS DATA
2449;FIELD;NIS.TracksAndRoutesL;VERDAT;Vertical datum;CONTAINS DATA
2450;FIELD;NIS.TracksAndRoutesL;FCSubtype;FCSubtype;CONTAINS DATA
2451;FIELD;NIS.TracksAndRoutesL;SCAMIN_STEP;SCAMIN step;CONTAINS DATA
2452;FIELD;NIS.TracksAndRoutesL;NIS_VERIFIED;NIS Verified state;CONTAINS DATA
2453;FIELD;NIS.TracksAndRoutesL;NIS_VERIFIER;NIS Verifier;CONTAINS DATA
2454;FIELD;NIS.TracksAndRoutesL;NIS_VERIFY_DATE;NIS Verified date;CONTAINS DATA
2455;FIELD;NIS.TracksAndRoutesL;NIS_EDITOR;NIS_EDITOR;CONTAINS DATA
2456;FIELD;NIS.TracksAndRoutesL;NIS_LAST_MOD;NIS_LAST_MOD;CONTAINS DATA
2457;FIELD;NIS.TracksAndRoutesL;NIS_EDITOR_COMMENT;NIS editor comments;CONTAINS DATA
2458;FIELD;NIS.TracksAndRoutesL;Shape;Shape;CONTAINS DATA
2459;FIELD;NIS.TracksAndRoutesL;Shape.STLength();Shape.STLength();CONTAINS DATA
2460;SUBTYPE;NIS.TracksAndRoutesP;PRCARE_PrecautionaryArea;1;0
2461;SUBTYPE;NIS.TracksAndRoutesP;RCTLPT_RecommendedTrafficLanePart;5;32
2462;SUBTYPE;NIS.TracksAndRoutesP;RDOCAL_RadioCallingInPoint;10;12
2463;FIELD;NIS.TracksAndRoutesP;OBJECTID;OBJECTID;CONTAINS DATA
2464;FIELD;NIS.TracksAndRoutesP;GlobalID;GlobalID;CONTAINS DATA
2465;FIELD;NIS.TracksAndRoutesP;DSNM;Data set name;CONTAINS DATA
2466;FIELD;NIS.TracksAndRoutesP;LNAM;Long name;CONTAINS DATA
2467;FIELD;NIS.TracksAndRoutesP;NOID;Nautical Object ID;CONTAINS DATA
2468;FIELD;NIS.TracksAndRoutesP;INFORM;Information;CONTAINS DATA
2469;FIELD;NIS.TracksAndRoutesP;NINFOM;Information in national language;CONTAINS DATA
2470;FIELD;NIS.TracksAndRoutesP;NTXTDS;Textual description in national language;CONTAINS DATA
2471;FIELD;NIS.TracksAndRoutesP;PICREP;Pictorial representation;CONTAINS DATA
2472;FIELD;NIS.TracksAndRoutesP;TXTDSC;Textual description;CONTAINS DATA
2473;FIELD;NIS.TracksAndRoutesP;SORDAT;Source date;CONTAINS DATA
2474;FIELD;NIS.TracksAndRoutesP;SORIND;Source indication;CONTAINS DATA
2475;FIELD;NIS.TracksAndRoutesP;OBJNAM;Object name;CONTAINS DATA
2476;FIELD;NIS.TracksAndRoutesP;NOBJNM;Object name in national language;CONTAINS DATA
2477;FIELD;NIS.TracksAndRoutesP;EDITOR;Editor;CONTAINS DATA
2478;FIELD;NIS.TracksAndRoutesP;LAST_MOD;Last modified date;CONTAINS DATA
2479;FIELD;NIS.TracksAndRoutesP;EDITOR_COMMENT;Editor comments;CONTAINS DATA
2480;FIELD;NIS.TracksAndRoutesP;VERIFIED;Verified state;CONTAINS DATA
2481;FIELD;NIS.TracksAndRoutesP;VERIFIER;Verifier;CONTAINS DATA
2482;FIELD;NIS.TracksAndRoutesP;VERIFIED_DATE;Verified date;CONTAINS DATA
2483;FIELD;NIS.TracksAndRoutesP;DELETE_COMMENT;Delete comment;CONTAINS DATA
2484;FIELD;NIS.TracksAndRoutesP;PLTS_COMP_SCALE;PLTS compilation scale;CONTAINS DATA
2485;FIELD;NIS.TracksAndRoutesP;NIS_PRODUCTS;NIS product type;CONTAINS DATA
2486;FIELD;NIS.TracksAndRoutesP;IS_CONFLATE;Is Conflate;CONTAINS DATA
2487;FIELD;NIS.TracksAndRoutesP;COMCHA;Communication channel;CONTAINS DATA
2488;FIELD;NIS.TracksAndRoutesP;DATEND;Date end;CONTAINS DATA
2489;FIELD;NIS.TracksAndRoutesP;DATSTA;Date start;CONTAINS DATA
2490;FIELD;NIS.TracksAndRoutesP;ORIENT;Orientation;CONTAINS DATA
2491;FIELD;NIS.TracksAndRoutesP;PEREND;Periodic date end;CONTAINS DATA
2492;FIELD;NIS.TracksAndRoutesP;PERSTA;Periodic date start;CONTAINS DATA
2493;FIELD;NIS.TracksAndRoutesP;STATUS;Status;CONTAINS DATA
2494;FIELD;NIS.TracksAndRoutesP;TRAFIC;Traffic flow;CONTAINS DATA
2495;FIELD;NIS.TracksAndRoutesP;FCSubtype;FCSubtype;CONTAINS DATA
2496;FIELD;NIS.TracksAndRoutesP;RESTRN;Restriction;CONTAINS DATA
2497;FIELD;NIS.TracksAndRoutesP;SCAMIN_STEP;SCAMIN step;CONTAINS DATA
2498;FIELD;NIS.TracksAndRoutesP;P_QUAPOS;Quality of Position;CONTAINS DATA
2499;FIELD;NIS.TracksAndRoutesP;P_POSACC;Positional Accuracy;CONTAINS DATA
2500;FIELD;NIS.TracksAndRoutesP;P_HORDAT;Horizontal Datum;CONTAINS DATA
2501;FIELD;NIS.TracksAndRoutesP;NIS_VERIFIED;NIS Verified state;CONTAINS DATA
2502;FIELD;NIS.TracksAndRoutesP;NIS_VERIFIER;NIS Verifier;CONTAINS DATA
2503;FIELD;NIS.TracksAndRoutesP;NIS_VERIFY_DATE;NIS Verified date;CONTAINS DATA
2504;FIELD;NIS.TracksAndRoutesP;NIS_EDITOR;NIS_EDITOR;CONTAINS DATA
2505;FIELD;NIS.TracksAndRoutesP;NIS_LAST_MOD;NIS_LAST_MOD;CONTAINS DATA
2506;FIELD;NIS.TracksAndRoutesP;NIS_EDITOR_COMMENT;NIS editor comments;CONTAINS DATA
2507;FIELD;NIS.TracksAndRoutesP;Shape;Shape;CONTAINS DATA
2508;SUBTYPE;NIS.UserDefinedFeaturesA;NEWOBJ_NewObject;1;0
2509;FIELD;NIS.UserDefinedFeaturesA;OBJECTID;OBJECTID;EMPTY
2510;FIELD;NIS.UserDefinedFeaturesA;GlobalID;GlobalID;EMPTY
2511;FIELD;NIS.UserDefinedFeaturesA;DSNM;Data set name;EMPTY
2512;FIELD;NIS.UserDefinedFeaturesA;LNAM;Long name;EMPTY
2513;FIELD;NIS.UserDefinedFeaturesA;NOID;Nautical Object ID;EMPTY
2514;FIELD;NIS.UserDefinedFeaturesA;INFORM;Information;EMPTY
2515;FIELD;NIS.UserDefinedFeaturesA;NINFOM;Information in national language;EMPTY
2516;FIELD;NIS.UserDefinedFeaturesA;NTXTDS;Textual description in national language;EMPTY
2517;FIELD;NIS.UserDefinedFeaturesA;PICREP;Pictorial representation;EMPTY
2518;FIELD;NIS.UserDefinedFeaturesA;TXTDSC;Textual description;EMPTY
2519;FIELD;NIS.UserDefinedFeaturesA;SORDAT;Source date;EMPTY
2520;FIELD;NIS.UserDefinedFeaturesA;SORIND;Source indication;EMPTY
2521;FIELD;NIS.UserDefinedFeaturesA;OBJNAM;Object name;EMPTY
2522;FIELD;NIS.UserDefinedFeaturesA;NOBJNM;Object name in national language;EMPTY
2523;FIELD;NIS.UserDefinedFeaturesA;EDITOR;Editor;EMPTY
2524;FIELD;NIS.UserDefinedFeaturesA;LAST_MOD;Last modified date;EMPTY
2525;FIELD;NIS.UserDefinedFeaturesA;EDITOR_COMMENT;Editor comments;EMPTY
2526;FIELD;NIS.UserDefinedFeaturesA;VERIFIED;Verified state;EMPTY
2527;FIELD;NIS.UserDefinedFeaturesA;VERIFIER;Verifier;EMPTY
2528;FIELD;NIS.UserDefinedFeaturesA;VERIFIED_DATE;Verified date;EMPTY
2529;FIELD;NIS.UserDefinedFeaturesA;DELETE_COMMENT;Delete comment;EMPTY
2530;FIELD;NIS.UserDefinedFeaturesA;PLTS_COMP_SCALE;PLTS compilation scale;EMPTY
2531;FIELD;NIS.UserDefinedFeaturesA;NIS_PRODUCTS;NIS product type;EMPTY
2532;FIELD;NIS.UserDefinedFeaturesA;IS_CONFLATE;Is Conflate;EMPTY
2533;FIELD;NIS.UserDefinedFeaturesA;CLSDEF;Object Class Definition;EMPTY
2534;FIELD;NIS.UserDefinedFeaturesA;CLSNAM;Object Class Name;EMPTY
2535;FIELD;NIS.UserDefinedFeaturesA;COLOUR;Colour;EMPTY
2536;FIELD;NIS.UserDefinedFeaturesA;COLPAT;Colour pattern;EMPTY
2537;FIELD;NIS.UserDefinedFeaturesA;CONDTN;Condition;EMPTY
2538;FIELD;NIS.UserDefinedFeaturesA;CONRAD;Conspicuous, radar;EMPTY
2539;FIELD;NIS.UserDefinedFeaturesA;CONVIS;Conspicuous, visually;EMPTY
2540;FIELD;NIS.UserDefinedFeaturesA;DATEND;Date end;EMPTY
2541;FIELD;NIS.UserDefinedFeaturesA;DATSTA;Date start;EMPTY
2542;FIELD;NIS.UserDefinedFeaturesA;NATION;Nationality;EMPTY
2543;FIELD;NIS.UserDefinedFeaturesA;PEREND;Periodic date end;EMPTY
2544;FIELD;NIS.UserDefinedFeaturesA;PERSTA;Periodic date start;EMPTY
2545;FIELD;NIS.UserDefinedFeaturesA;RESTRN;Restriction;EMPTY
2546;FIELD;NIS.UserDefinedFeaturesA;STATUS;Status;EMPTY
2547;FIELD;NIS.UserDefinedFeaturesA;SYMINS;Symbol Instruction;EMPTY
2548;FIELD;NIS.UserDefinedFeaturesA;WATLEV;Water level effect;EMPTY
2549;FIELD;NIS.UserDefinedFeaturesA;FCSubtype;FCSubtype;EMPTY
2550;FIELD;NIS.UserDefinedFeaturesA;SCAMIN_STEP;SCAMIN step;EMPTY
2551;FIELD;NIS.UserDefinedFeaturesA;NIS_VERIFIED;NIS Verified state;EMPTY
2552;FIELD;NIS.UserDefinedFeaturesA;NIS_VERIFIER;NIS Verifier;EMPTY
2553;FIELD;NIS.UserDefinedFeaturesA;NIS_VERIFY_DATE;NIS Verified date;EMPTY
2554;FIELD;NIS.UserDefinedFeaturesA;NIS_EDITOR;NIS_EDITOR;EMPTY
2555;FIELD;NIS.UserDefinedFeaturesA;NIS_LAST_MOD;NIS_LAST_MOD;EMPTY
2556;FIELD;NIS.UserDefinedFeaturesA;NIS_EDITOR_COMMENT;NIS editor comments;EMPTY
2557;FIELD;NIS.UserDefinedFeaturesA;Shape;Shape;EMPTY
2558;FIELD;NIS.UserDefinedFeaturesA;Shape.STArea();Shape.STArea();EMPTY
2559;FIELD;NIS.UserDefinedFeaturesA;Shape.STLength();Shape.STLength();EMPTY
2560;SUBTYPE;NIS.UserDefinedFeaturesL;NEWOBJ_NewObject;1;0
2561;FIELD;NIS.UserDefinedFeaturesL;OBJECTID;OBJECTID;EMPTY
2562;FIELD;NIS.UserDefinedFeaturesL;GlobalID;GlobalID;EMPTY
2563;FIELD;NIS.UserDefinedFeaturesL;DSNM;Data set name;EMPTY
2564;FIELD;NIS.UserDefinedFeaturesL;LNAM;Long name;EMPTY
2565;FIELD;NIS.UserDefinedFeaturesL;NOID;Nautical Object ID;EMPTY
2566;FIELD;NIS.UserDefinedFeaturesL;INFORM;Information;EMPTY
2567;FIELD;NIS.UserDefinedFeaturesL;NINFOM;Information in national language;EMPTY
2568;FIELD;NIS.UserDefinedFeaturesL;NTXTDS;Textual description in national language;EMPTY
2569;FIELD;NIS.UserDefinedFeaturesL;PICREP;Pictorial representation;EMPTY
2570;FIELD;NIS.UserDefinedFeaturesL;TXTDSC;Textual description;EMPTY
2571;FIELD;NIS.UserDefinedFeaturesL;SORDAT;Source date;EMPTY
2572;FIELD;NIS.UserDefinedFeaturesL;SORIND;Source indication;EMPTY
2573;FIELD;NIS.UserDefinedFeaturesL;OBJNAM;Object name;EMPTY
2574;FIELD;NIS.UserDefinedFeaturesL;NOBJNM;Object name in national language;EMPTY
2575;FIELD;NIS.UserDefinedFeaturesL;EDITOR;Editor;EMPTY
2576;FIELD;NIS.UserDefinedFeaturesL;LAST_MOD;Last modified date;EMPTY
2577;FIELD;NIS.UserDefinedFeaturesL;EDITOR_COMMENT;Editor comments;EMPTY
2578;FIELD;NIS.UserDefinedFeaturesL;VERIFIED;Verified state;EMPTY
2579;FIELD;NIS.UserDefinedFeaturesL;VERIFIER;Verifier;EMPTY
2580;FIELD;NIS.UserDefinedFeaturesL;VERIFIED_DATE;Verified date;EMPTY
2581;FIELD;NIS.UserDefinedFeaturesL;DELETE_COMMENT;Delete comment;EMPTY
2582;FIELD;NIS.UserDefinedFeaturesL;PLTS_COMP_SCALE;PLTS compilation scale;EMPTY
2583;FIELD;NIS.UserDefinedFeaturesL;NIS_PRODUCTS;NIS product type;EMPTY
2584;FIELD;NIS.UserDefinedFeaturesL;IS_CONFLATE;Is Conflate;EMPTY
2585;FIELD;NIS.UserDefinedFeaturesL;CLSDEF;Object Class Definition;EMPTY
2586;FIELD;NIS.UserDefinedFeaturesL;CLSNAM;Object Class Name;EMPTY
2587;FIELD;NIS.UserDefinedFeaturesL;COLOUR;Colour;EMPTY
2588;FIELD;NIS.UserDefinedFeaturesL;COLPAT;Colour pattern;EMPTY
2589;FIELD;NIS.UserDefinedFeaturesL;CONDTN;Condition;EMPTY
2590;FIELD;NIS.UserDefinedFeaturesL;CONRAD;Conspicuous, radar;EMPTY
2591;FIELD;NIS.UserDefinedFeaturesL;CONVIS;Conspicuous, visually;EMPTY
2592;FIELD;NIS.UserDefinedFeaturesL;DATEND;Date end;EMPTY
2593;FIELD;NIS.UserDefinedFeaturesL;DATSTA;Date start;EMPTY
2594;FIELD;NIS.UserDefinedFeaturesL;NATION;Nationality;EMPTY
2595;FIELD;NIS.UserDefinedFeaturesL;PEREND;Periodic date end;EMPTY
2596;FIELD;NIS.UserDefinedFeaturesL;PERSTA;Periodic date start;EMPTY
2597;FIELD;NIS.UserDefinedFeaturesL;RESTRN;Restriction;EMPTY
2598;FIELD;NIS.UserDefinedFeaturesL;STATUS;Status;EMPTY
2599;FIELD;NIS.UserDefinedFeaturesL;SYMINS;Symbol Instruction;EMPTY
2600;FIELD;NIS.UserDefinedFeaturesL;WATLEV;Water level effect;EMPTY
2601;FIELD;NIS.UserDefinedFeaturesL;FCSubtype;FCSubtype;EMPTY
2602;FIELD;NIS.UserDefinedFeaturesL;SCAMIN_STEP;SCAMIN step;EMPTY
2603;FIELD;NIS.UserDefinedFeaturesL;NIS_VERIFIED;NIS Verified state;EMPTY
2604;FIELD;NIS.UserDefinedFeaturesL;NIS_VERIFIER;NIS Verifier;EMPTY
2605;FIELD;NIS.UserDefinedFeaturesL;NIS_VERIFY_DATE;NIS Verified date;EMPTY
2606;FIELD;NIS.UserDefinedFeaturesL;NIS_EDITOR;NIS_EDITOR;EMPTY
2607;FIELD;NIS.UserDefinedFeaturesL;NIS_LAST_MOD;NIS_LAST_MOD;EMPTY
2608;FIELD;NIS.UserDefinedFeaturesL;NIS_EDITOR_COMMENT;NIS editor comments;EMPTY
2609;FIELD;NIS.UserDefinedFeaturesL;Shape;Shape;EMPTY
2610;FIELD;NIS.UserDefinedFeaturesL;Shape.STLength();Shape.STLength();EMPTY
2611;SUBTYPE;NIS.UserDefinedFeaturesP;NEWOBJ_NewObject;1;14
2612;FIELD;NIS.UserDefinedFeaturesP;OBJECTID;OBJECTID;CONTAINS DATA
2613;FIELD;NIS.UserDefinedFeaturesP;GlobalID;GlobalID;CONTAINS DATA
2614;FIELD;NIS.UserDefinedFeaturesP;DSNM;Data set name;CONTAINS DATA
2615;FIELD;NIS.UserDefinedFeaturesP;LNAM;Long name;CONTAINS DATA
2616;FIELD;NIS.UserDefinedFeaturesP;NOID;Nautical Object ID;CONTAINS DATA
2617;FIELD;NIS.UserDefinedFeaturesP;INFORM;Information;CONTAINS DATA
2618;FIELD;NIS.UserDefinedFeaturesP;NINFOM;Information in national language;CONTAINS DATA
2619;FIELD;NIS.UserDefinedFeaturesP;NTXTDS;Textual description in national language;CONTAINS DATA
2620;FIELD;NIS.UserDefinedFeaturesP;PICREP;Pictorial representation;CONTAINS DATA
2621;FIELD;NIS.UserDefinedFeaturesP;TXTDSC;Textual description;CONTAINS DATA
2622;FIELD;NIS.UserDefinedFeaturesP;SORDAT;Source date;CONTAINS DATA
2623;FIELD;NIS.UserDefinedFeaturesP;SORIND;Source indication;CONTAINS DATA
2624;FIELD;NIS.UserDefinedFeaturesP;OBJNAM;Object name;CONTAINS DATA
2625;FIELD;NIS.UserDefinedFeaturesP;NOBJNM;Object name in national language;CONTAINS DATA
